,url,brand,title,price,description,colour
490,https://www.asos.com/asos-petite/asos-design-petite-high-rise-slim-straight-leg-jeans-in-mid-vintage-wash/prd/12979071?clr=mid-vintage-wash&colourWayId=16484276&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite High rise 'slim' straight leg jeans in mid vintage wash,SGD$57.57,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li>High rise</li><li>Belt loops</li>    <li>Concealed fly</li>    <li>Five pockets</li>    <li>Straight cut</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>",Mid vintage wash
491,https://www.asos.com/asos-petite/asos-design-petite-high-rise-easy-wide-leg-jeans-in-mid-wash-blue/prd/13428161?clr=mid-blue&colourWayId=16541772&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite High rise 'easy' wide leg jeans in mid wash blue,SGD$68.37,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">High rise&nbsp;</span></li><li><span style=""background-color: initial;"">Belt loops</span></li>    <li>Concealed fly</li>    <li>Five pockets</li>    <li>Wide-cut leg</li><li>Regular fit</li><li>Just select your usual size</li>",Mid blue
492,https://www.asos.com/new-look/new-look-jegging/prd/11979225?clr=white&colourWayId=16348902&SearchQuery=&cid=3630,New Look,New Look Jegging,SGD$28.77,    <li>Wear them again and again</li><li>High-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Skinny fit</li><li>Cut very closely to the body</li>,White
493,https://www.asos.com/only-curve/only-curve-straight-leg-jeans-in-mid-wash-blue/prd/13024024?clr=blue-denim&colourWayId=16527103&SearchQuery=&cid=3630,Only,Only Curve straight leg jeans in mid wash blue,SGD$62.97,    <li>Add them to your everyday line-up</li><li>Mid rise</li><li>Belt loops</li><li>Concealed fly</li><li>Functional pockets</li><li>Cropped length</li><li>Raw-cut hem</li><li>Regular fit</li><li>Just select your usual size</li>,Blue denim
494,https://www.asos.com/river-island/river-island-amelie-skinny-jeans-in-black/prd/12072751?clr=black&colourWayId=16376416&SearchQuery=&cid=3630,River Island,River Island Amelie skinny jeans in black,SGD$71.96,"    <li>For today, tomorrow and every day after</li><li>Regular rise</li><li>Concealed fly</li><li>Functional pockets</li><li>Skinny fit</li><li>Cut closely from hips to hem</li>",Black
495,https://www.asos.com/new-look-maternity/new-look-maternity-jeggings-in-light-blue/prd/13037167?clr=blue&colourWayId=16433791&SearchQuery=&cid=3630,New Look Maternity,New Look Maternity jeggings in light blue,SGD$28.77,    <li>For your daytime thing</li><li>Light wash</li><li>Over-the-bump band</li>    <li>Low-rise waistband</li><li>Cropped length</li>    <li>Skinny fit</li><li>Designed to fit through all stages of pregnancy</li><li>Exclusive to ASOS</li>,Blue
496,https://www.asos.com/missguided-petite/missguided-petite-wrath-jeans/prd/9798491?clr=blue&colourWayId=16362398&SearchQuery=&cid=3630,Missguided Petite,Missguided Petite wrath jeans,SGD$44.98,    <li>They're long-term relationship material</li><li>Mid-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Regular fit</li><li>Just select your usual size</li>,Blue
497,https://www.asos.com/asos-design/asos-design-ritson-original-mom-jeans-in-lizard-print/prd/13440480?clr=multi&colourWayId=16542467&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Ritson original mom jeans in lizard print,SGD$71.96,"    <li>Part of our responsible edit</li><li>Lizard print&nbsp;</li>    <li>High-rise waist</li>    <li>Zip fly</li>    <li>Five pockets</li><li>Slim, tapered fit</li><li>Cut closely around the thigh with a narrow shape through the leg</li>",Multi
498,https://www.asos.com/only/only-mom-jean-90s-wash/prd/12139684?clr=blue&colourWayId=16422468&SearchQuery=&cid=3630,Only,Only mom jean 90's wash,SGD$46.78,    <li>They're long-term relationship material</li><li>High rise&nbsp;</li><li>Concealed fly with button fastening</li>    <li>Functional pockets</li><li>Cropped length</li><li>Slim fit</li><li>A narrow cut from hips to hem</li><li>Exclusive to ASOS</li>,Blue
499,https://www.asos.com/gebe-maternity/gebe-maternity-over-the-bump-skinny-jeans-in-light-wash-blue/prd/7953786?clr=light-blue&colourWayId=15363888&SearchQuery=&cid=3630,Only,GeBe Maternity over-the-bump skinny jeans in light wash blue,SGD$62.97,    <li>It's all in the jeans&nbsp;</li>    <li>Over-the-bump insert</li>    <li>Functional pockets</li>    <li>Skinny fit - cut very closely to the body</li>    <li>Designed to fit through all stages of pregnancy</li>,Light blue
500,https://www.asos.com/we-the-free-by-free-people/we-the-free-by-free-people-maggie-rigid-denim-mom-jean/prd/12665912?clr=light-wash&colourWayId=16448536&SearchQuery=&cid=3630,Free People,We The Free by Free People Maggie rigid denim mom jean,SGD$122.34,"    <li><span style=""background-color: initial;"">Add them to your everyday line-up</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li><li>Concealed fly&nbsp;</li><li><span style=""background-color: initial;"">Distressed details</span></li><li><span style=""background-color: initial;"">Functional pockets</span></li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li>",Light wash
501,https://www.asos.com/weekday/weekday-thursday-high-waist-skinny-jeans-with-organic-cotton-in-mid-blue/prd/10530663?clr=win-blue&colourWayId=15124428&SearchQuery=&cid=3630,Weekday,Weekday Thursday high waist skinny jeans with organic cotton in mid blue,SGD$71.96,    <li>A fail-safe pair</li>    <li>High rise</li><li>Just like your standards</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Skinny fit</li><li>A tight cut for a sleek shape</li><li>Part of the Eco Edit</li>,Win blue
502,https://www.asos.com/new-look-petite/new-look-petite-ripped-jeans-in-acid-blue/prd/12093439?clr=blue&colourWayId=16411109&SearchQuery=&cid=3630,New Look,New Look Petite ripped jeans in acid blue,SGD$52.16,"    <li>For today, tomorrow and every day after</li><li>Acid wash</li><li>High rise</li>    <li>Concealed fly with button fastening</li>    <li>Functional pockets</li>    <li>Distressed detailing</li><li>Skinny fit</li><li>Cut closely from hips to hem</li>",Blue
503,https://www.asos.com/liquor-n-poker-plus/liquor-n-poker-plus-belt-detail-jeans/prd/12562279?clr=bleach&colourWayId=16445152&SearchQuery=&cid=3630,Liquor N Poker,Liquor N Poker Plus belt detail jeans,SGD$68.37,"    <li><span style=""background-color: initial;"">Add them to your everyday line-up</span></li><li><span style=""background-color: initial;"">High rise&nbsp;</span></li><li>Belted waist</li><li>Concealed fly&nbsp;</li><li>Side and back pockets</li><li>Regular fit</li><li>Just select your usual size</li><li>Exclusive to ASOS</li>",Bleach
504,https://www.asos.com/asos-petite/asos-design-petite-ridley-high-waisted-skinny-jeans-in-dark-blue-wash/prd/10633413?clr=dark-blue&colourWayId=16281487&SearchQuery=&cid=3630,jeans,ASOS DESIGN Petite Ridley high waisted skinny jeans in dark blue wash,SGD$50.37,    <li>A wardrobe staple</li><li>Dark-blue wash</li>    <li>Stretch added for comfort and fit</li>    <li>Ultra skinny fit through the leg</li>    <li>High rise</li>    <li>Skinny fit</li><li>Cut closely from hips to hem</li>,Dark blue
505,https://www.asos.com/topshop-petite/topshop-petite-joni-skinny-jeans-in-coated-black/prd/13509587?clr=black&colourWayId=16477069&SearchQuery=&cid=3630,Topshop,Topshop Petite Joni skinny jeans in coated black,SGD$71.96,<li>They're long-term relationship material</li><li>High-rise waist</li><li>Zip fly</li><li>Back patch pockets</li><li>Ankle-grazer style</li><li>Super-skinny fit</li><li>An extra-tight cut from hips to hem</li>,Black
506,https://www.asos.com/allsaints/allsaints-gem-high-waist-staight-leg-boyfriend-jeans/prd/13279741?clr=light-indigo-blue&colourWayId=16452792&SearchQuery=&cid=3630,AllSaints,AllSaints gem high waist staight leg boyfriend jeans,SGD$194.30,"    <li><span style=""background-color: initial;"">It's all in the jeans</span></li><li><span style=""background-color: initial;"">High rise&nbsp;</span></li><li><span style=""background-color: initial;"">Belt loops</span></li>    <li>Concealed fly</li>    <li>Fove pockets</li>    <li>Straight cut</li>    <li><span style=""background-color: initial;"">Relaxed boyfriend fit</span></li><li>A little looser and comfier than your standard jeans</li>",Light indigo blue
507,https://www.asos.com/collusion/collusion-petite-highwaisted-skinny-in-black/prd/13661367?clr=black&colourWayId=16555828&SearchQuery=&cid=3630,COLLUSION,COLLUSION petite highwaisted skinny in black,SGD$26.99,"    <li><span style=""background-color: initial;"">You can always depend on denim</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Belt loops&nbsp;</li><li>Concealed fly with button fastening</li><li>Skinny fit</li><li>Tight cut, regular on the waist</li>",Black
508,https://www.asos.com/weekday/weekday-row-slim-straight-leg-jeans-in-sand/prd/12091882?clr=sand&colourWayId=16413391&SearchQuery=&cid=3630,Weekday,Weekday Row slim straight leg jeans in sand,SGD$71.96,    <li>It's all in the jeans</li>    <li>High-rise waist</li><li>Concealed fly</li>    <li>Functional pockets</li>    <li>Straight leg</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>,Sand
509,https://www.asos.com/asos-petite/asos-design-petite-whitby-low-rise-skinny-jeans-in-clean-black/prd/10633407?clr=clean-black&colourWayId=16276613&SearchQuery=&cid=3630,skinny jeans,ASOS DESIGN Petite Whitby low rise skinny jeans in clean black,SGD$44.98,    <li>You can never have too many pairs</li><li>Clean-black wash</li><li>Five pocket styling</li>    <li>Streamlined fit to the leg opening</li>    <li>Low rise</li><li>Skinny fit&nbsp;</li><li>Cut very closely to the body&nbsp;</li>,Clean black
510,https://www.asos.com/asos-design/asos-design-ridley-high-waisted-skinny-jeans-in-clean-black-with-ripped-knees/prd/8250741?clr=black&colourWayId=15152677&SearchQuery=&cid=3630,ultra skinny jeans,ASOS DESIGN Ridley high waisted skinny jeans in clean black with ripped knees,SGD$53.97,    <li>The perfect partner for all your nice tops</li><li>High-rise waist</li><li>Zip fly</li><li>Five-pocket design</li>    <li>Ultra skinny fit through the leg</li>    <li>Contoured bottom lifting back pockets</li>    <li>Ripped knees</li><li>Skinny fit</li><li>Cut closely from hips to hem</li>,Black
511,https://www.asos.com/oasis/oasis-high-rise-skinny-jeans/prd/9508699?clr=rinse-wash&colourWayId=15048306&SearchQuery=&cid=3630,Oasis,Oasis High Rise Skinny Jeans,SGD$80.96,    <li>Wear them again and again</li><li>High rise</li><li>Concealed fly with button fastening</li><li>Functional pockets</li><li>Skinny fit&nbsp;</li><li>A tight cut for a sleek shape</li>,Rinse wash
512,https://www.asos.com/urban-bliss/urban-bliss-relaxed-straight-leg-jeans-with-deep-turn-up/prd/12773663?clr=mid-blue&colourWayId=16457581&SearchQuery=&cid=3630,Urban Bliss,Urban Bliss relaxed straight leg jeans with deep turn-up,SGD$57.57,"    <li><span style=""background-color: initial;"">They're long-term relationship material</span></li><li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Concealed fly with button fastening</span></li>    <li>Functional pockets</li>    <li>Cropped length</li><li>Relaxed fit</li><li>For a slouchy silhouette</li><li>Exclusive to ASOS</li>",Mid blue
513,https://www.asos.com/monki/monki-taiki-high-waist-mom-jeans-with-organic-cotton-in-wash-black/prd/8702815?clr=black&colourWayId=15213006&SearchQuery=&cid=3630,Monki,Monki Taiki high waist mom jeans with organic cotton in wash black,SGD$71.96,    <li>Part of our responsible edit</li>    <li>High-rise waist</li>    <li>Zip fly</li>    <li>Functional pockets</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li><li>Think baggy and casual</li>,Black
514,https://www.asos.com/asos-design/asos-design-ritson-original-mom-jeans-in-washed-stone/prd/12020462?clr=stone&colourWayId=16449780&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Ritson original mom jeans in washed stone,SGD$57.57,"    <li>Part of our responsible edit&nbsp;</li>    <li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Slim tapered leg</li>    <li><span style=""background-color: initial;"">Relaxed fit</span></li><li><span style=""background-color: initial;"">For a slouchy silhouette&nbsp;</span></li>",Stone
515,https://www.asos.com/miss-selfridge/miss-selfridge-skinny-jeans/prd/8550666?clr=black&colourWayId=15193512&SearchQuery=&cid=3630,Miss Selfridge,Miss Selfridge Skinny Jeans,SGD$50.37,    <li>A fail-safe pair</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li><li>Skinny fit&nbsp;</li><li>A tight cut for a sleek shape</li>,Black
516,https://www.asos.com/noisy-may-tall/noisy-may-tall-high-waist-skinny-jean-in-blue/prd/10048483?clr=medium-blue&colourWayId=15089924&SearchQuery=&cid=3630,Noisy May Tall,Noisy May Tall high waist skinny jean in blue,SGD$44.98,    <li>Wear them again and again</li>    <li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional back pockets</li><li>Skinny fit&nbsp;</li><li>A tight cut for a sleek shape</li>,Medium blue
517,https://www.asos.com/asos-petite/asos-design-petite-high-rise-slouchy-mom-jeans-in-mid-vintage-wash/prd/12979063?clr=mid-vintage-wash&colourWayId=16525862&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite High rise 'slouchy' mom jeans in mid vintage wash,SGD$57.57,"    <li>Buy them now, wear them forever</li><li>High rise</li><li>Concealed fly</li><li>Button fastening</li><li>Functional pockets</li><li>Relaxed fit</li><li>For a slouchy silhouette</li>",Mid vintage wash
518,https://www.asos.com/asos-maternity/asos-design-maternity-recycled-florence-authentic-straight-leg-jeans-in-mid-vintage-blue-with-side-bump-bands/prd/10816069?clr=mid-vintage-wash&colourWayId=16313614&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Maternity Recycled Florence authentic straight leg jeans in mid vintage blue with side bump bands,SGD$57.57,    <li>A go-to pair&nbsp;</li>    <li>Elasticated waist inserts</li>    <li>Zip fly</li><li>Belt loops&nbsp;</li><li>Faux-front pockets</li>    <li>Functioning back pockets</li>    <li>Straight cut</li>    <li>Designed to fit through all stages of pregnancy</li>,Mid vintage wash
519,https://www.asos.com/collusion/collusion-x011-slim-mom-jeans-in-washed-black/prd/10565531?clr=washed-black&colourWayId=16271308&SearchQuery=&cid=3630,COLLUSION,COLLUSION x011 slim mom jeans in washed black,SGD$35.98,    <li>A wardrobe staple&nbsp;</li><li>Washed black&nbsp;</li>    <li>High-rise waist</li>    <li>Concealed fly</li>    <li>Five pockets</li>    <li>Tapered leg</li>    <li>Sits on the ankle</li><li>Slim fit&nbsp;</li><li>A narrow cut that sits close to the body</li>,Washed black
520,https://www.asos.com/sass-bide/sass-bide-legend-coated-jeans/prd/13232509?clr=black&colourWayId=16450687&SearchQuery=&cid=3630,Sass & Bide,Sass & Bide Legend coated jeans,SGD$242.88,"    <li><span style=""background-color: initial;"">For today, tomorrow and every day after</span></li><li><span style=""background-color: initial;"">High rise</span></li>    <li>Zip fastening</li>    <li>Functional pockets</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>",Black
521,https://www.asos.com/asos-design/asos-design-cropped-wide-leg-carpenter-jeans-with-contrast-stitch-in-ecru/prd/12741912?clr=ecru&colourWayId=16448745&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Cropped wide leg carpenter jeans with contrast stitch in ecru,SGD$57.57,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">They're long-term relationship material</span></li><li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Concealed fly</span></li>    <li>Functional pockets</li>    <li>Cropped length</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",Ecru
