,url,brand,title,price,description,colour
720,https://www.asos.com/in-the-style-plus/in-the-style-plus-x-laura-jade-button-through-culotte-trousers-in-green/prd/12647237?clr=green&colourWayId=16420172&SearchQuery=&cid=2640,ASOS DESIGN,In The Style Plus x Laura Jade button through culotte trousers in green,missing,"    <li>Designed in collaboration with Laura Jade</li><li>High-rise waist</li><li>Belt loops</li>    <li>Button fly</li>    <li>Side pockets</li>    <li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
721,https://www.asos.com/collusion/1582328-collusion-unisex-reflective-shirt-with-typo-print-joggers/grp/26772?clr=silver&colourWayId=16555276&SearchQuery=&cid=2640,ASOS DESIGN,1582328 - COLLUSION Unisex reflective shirt with typo print & joggers,missing,missing,missing
722,https://www.asos.com/nike-training/nike-training-sculpt-legging-in-black/prd/11853688?clr=black&colourWayId=16337189&SearchQuery=&cid=2640,Nike,Nike Training sculpt legging in black,missing,    <li>This item is excluded from promo</li><li>Graduated compression panels for sculpting and support</li><li>High rise</li><li>Nike Swoosh logo</li><li>Bodycon fit</li><li>Holds you close</li>,missing
723,https://www.asos.com/asos-design/asos-design-belted-pleat-front-wide-leg-trousers/prd/13151840?clr=orange&colourWayId=16531481&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN belted pleat front wide leg trousers,missing,"<li>Add-to-bag potential: considerable</li><li>High-rise waist</li><li>Belt detail</li><li>Side pockets</li><li>Pleat detail</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
724,https://www.asos.com/vestire/vestire-fight-club-flare-leg-trousers/prd/13145579?clr=yellow&colourWayId=16455645&SearchQuery=&cid=2640,ASOS DESIGN,Vestire fight club flare leg trousers,missing,    <li>They've already got your attention</li><li>Mid-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Flared shape</li><li>Cut with a slim leg that flares at the knee</li>,missing
725,https://www.asos.com/religion-plus/religion-plus-relaxed-trousers-with-contrast-side-stripe/prd/13123160?clr=black&colourWayId=16530777&SearchQuery=&cid=2640,Religion Plus,Religion Plus relaxed trousers with contrast side stripe,missing,"    <li><span style=""background-color: initial;"">Add-to-bag potential: considerable</span></li><li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Concealed fly</span></li><li><span style=""background-color: initial;"">Contrast taping</span></li><li><span style=""background-color: initial;"">Side pockets</span></li><li>Relaxed fit</li><li>For a slouchy silhouette&nbsp;</li>",missing
726,https://www.asos.com/kickers/kickers-relaxed-cargo-pants-with-contrast-stitching/prd/13739823?clr=black&colourWayId=16562032&SearchQuery=&cid=2640,Kickers,Kickers relaxed cargo pants with contrast stitching,missing,"    <li><span style=""background-color: initial;"">Coming soon to your Saved items</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Belt loops</li><li>Concealed fly with button fastening</li><li>Side and back pockets</li><li>Contrast stitching</li><li>Kickers embroidered logo</li><li>Relaxed fit</li><li>Loose cut, regular on the waist</li>",missing
727,https://www.asos.com/puma/puma-modern-sport-turn-up-leggings-in-black-and-pink/prd/11682518?clr=puma-black&colourWayId=16360444&SearchQuery=&cid=2640,PUMA,Puma modern sport turn up leggings in black and pink,missing,    <li>Working out just got techy</li><li>Stretch waistband</li><li>Branded design</li>    <li>Close-cut bodycon fit</li>,missing
728,https://www.asos.com/missguided/missguided-diamante-belt-cigarette-trouser-in-black/prd/13758039?clr=black&colourWayId=16563674&SearchQuery=&cid=2640,Missguided,Missguided diamante belt cigarette trouser in black,missing,"    <li>Worth making plans for&nbsp;</li>    <li>High-rise waist</li><li>Diamante buckle&nbsp;</li>    <li>Split hem</li><li><span style=""background-color: initial;"">Slim fit</span></li><li>A narrow cut from hips to hem</li>",missing
729,https://www.asos.com/asos-curve/asos-design-curve-leggings-with-deep-waistband/prd/8837313?clr=black&colourWayId=15230667&SearchQuery=&cid=2640,ASOS CURVE,ASOS DESIGN Curve leggings with deep waistband,missing,    <li>Smooth stretch fabric</li>    <li>High-rise cut</li>    <li>Elasticated waistband</li>    <li>Close-cut bodycon fit</li>    <li>Machine wash</li>,missing
730,https://www.asos.com/asos-petite/asos-design-petite-chino-trousers-in-black/prd/8838306?clr=black&colourWayId=15231148&SearchQuery=&cid=2640,ASOS PETITE,ASOS DESIGN Petite chino trousers in black,missing,    <li>Put the jeans away for a day</li><li>Concealed fly</li><li>Functional pockets</li><li>Wide-cut leg</li><li>Cropped cut</li><li>Regular fit - true to size</li>,missing
731,https://www.asos.com/asos-white/asos-white-double-button-tie-waist-carrot-leg-trouser/prd/13007006?clr=brown&colourWayId=16526636&SearchQuery=&cid=2640,ASOS WHITE,ASOS WHITE double button tie waist carrot leg trouser,missing,"<li>Give your jeans the day off</li><li>High rise</li><li>Tie waist</li><li>Functional pockets</li><li>Regular, tapered fit</li><li>A standard cut around the thigh with a narrow shape through the leg</li>",missing
732,https://www.asos.com/reebok/reebok-lux-20-maternity-leggings-in-navy/prd/12355382?clr=navy&colourWayId=16385960&SearchQuery=&cid=2640,Reebok,Reebok Lux 2.0 Maternity leggings in navy,missing,<li>Add-to-bag potential: considerable</li><li>Stretch waistband</li><li>Close-cut bodycon fit</li><li>Designed to fit through all stages of pregnancy</li>,missing
733,https://www.asos.com/vila/vila-check-tailored-trouser/prd/12933983?clr=multi&colourWayId=16460963&SearchQuery=&cid=2640,Vila,Vila check tailored trouser,missing,    <li>Worth making plans for</li><li>Checked design</li><li>High rise</li><li>Button fastening</li><li>Concealed fly</li><li>Slim fit</li><li>For a tailored silhouette</li>,missing
734,https://www.asos.com/puma/puma-plus-cargo-trousers-in-black/prd/13011758?clr=black&colourWayId=16441046&SearchQuery=&cid=2640,PUMA,Puma Plus Cargo Trousers in Black,missing,<li>Add-to-bag potential: considerable</li><li>High rise</li><li>Drawstring waist</li><li>Side pockets and cargo pockets</li><li>Small PUMA logo</li><li>Fitted cuffs&nbsp;</li><li>Regular fit</li><li>Just select your usual size</li><li>Exclusive to ASOS</li>,missing
735,https://www.asos.com/asos-design/asos-design-tracksuit-sweat-basic-jogger-with-tie-with-contrast-binding/prd/13079140?clr=chocolate&colourWayId=16451195&SearchQuery=&cid=2640,PUMA,ASOS DESIGN tracksuit sweat / basic jogger with tie with contrast binding,missing,"    <li>Part of our responsible edit&nbsp;</li><li>Tracksuit set</li><li>Crew-neck sweatshirt</li><li>Long sleeves</li><li>Contrast stripe detail</li><li>Ribbed trims</li><li>Matching drawstring joggers</li><li>Side pockets</li><li>Sweatshirt is a regular fit</li><li>Joggers are a regular, tapered fit&nbsp;</li>",missing
736,https://www.asos.com/fashion-union-plus/fashion-union-plus-velvet-trouser-coord-with-diamante-scattered-trim/prd/13203788?clr=black&colourWayId=16464184&SearchQuery=&cid=2640,Fashion Union,Fashion Union Plus velvet trouser coord with diamante scattered trim,missing,    <li>Part of a co-ord set</li><li>Blazer sold separately</li><li>High rise</li><li>Gem embellishment</li><li>Regular fit</li><li>Just select your usual size</li>,missing
737,https://www.asos.com/miss-selfridge/miss-selfridge-faux-leather-trousers-in-black/prd/13536325?clr=black&colourWayId=16483828&SearchQuery=&cid=2640,Miss Selfridge,Miss Selfridge faux leather trousers in black,missing,    <li>For your daytime thing</li>    <li>High-rise waist</li>    <li>Zip-side fastening</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>,missing
738,https://www.asos.com/new-look-petite/new-look-petite-wet-look-legging-in-black/prd/14218773?clr=black&colourWayId=16600261&SearchQuery=&cid=2640,New Look,New Look Petite wet look legging in black,missing,"    <li><span style=""background-color: initial;"">For your everyday thing</span></li><li><span style=""background-color: initial;"">High rise</span></li>    <li>Elasticated waistband</li>    <li>Bodycon fit</li><li>A tight cut to the body</li>",missing
739,https://www.asos.com/asos-design/asos-design-oversized-jogger-with-panels-in-glitter/prd/13486584?clr=silver&colourWayId=16475620&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN oversized jogger with panels in glitter,missing,"    <li><span style=""background-color: initial;"">For 24/7 glam</span></li><li><span style=""background-color: initial;"">Stretch waistband</span></li>    <li>Panelled design</li><li>Fitted cuffs</li><li>Oversized fit</li><li>Designed to look baggy</li>",missing
740,https://www.asos.com/prettylittlething/prettylittlething-ribbed-culotte-with-tie-waist-and-split-hem-in-stone/prd/13431204?clr=stone&colourWayId=16542008&SearchQuery=&cid=2640,PrettyLittleThing,PrettyLittleThing ribbed culotte with tie waist and split hem in stone,missing,"    <li><span style=""background-color: initial;"">For your daytime thing</span></li><li><span style=""background-color: initial;"">High rise</span></li>    <li>Stretch waistband</li><li>Tie waist</li>    <li>Wide leg</li><li>Side splits</li>    <li>Cropped cut</li>    <li>Regular fit</li><li>Just select your usual size</li>",missing
741,https://www.asos.com/other-stories/other-stories-straight-leg-cord-trousers-in-burgundy/prd/13253853?clr=burgundy&colourWayId=16472917&SearchQuery=&cid=2640,& Other Stories,& Other Stories straight leg cord trousers in burgundy,missing,"    <li><span style=""background-color: initial;"">For your daytime thing</span></li><li><span style=""background-color: initial;"">High rise</span></li>    <li>Concealed fly with button fastening</li>    <li>Functional pockets</li>    <li>Cropped length</li><li>Regular fit&nbsp;</li><li>No surprises, just a classic cut</li>",missing
742,https://www.asos.com/asos-maternity/asos-design-maternity-high-waist-trousers-in-skinny-fit/prd/8772882?clr=black&colourWayId=15222759&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Maternity high waist trousers in skinny fit,missing,    <li>An alternative to your denim</li><li>High-rise waist</li>    <li>Elasticated inserts</li>    <li>Skinny fit</li>    <li>Designed to fit you from bump to baby</li>,missing
743,https://www.asos.com/champion/champion-reverse-weave-wide-leg-track-pants-with-embroidered-logo/prd/11449107?clr=heather-grey&colourWayId=16439261&SearchQuery=&cid=2640,Champion,Champion reverse weave wide leg track pants with embroidered logo,missing,"    <li>Throw on and go</li>    <li>Drawstring waist</li><li>Side pockets</li><li>Champion logo to leg</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
744,https://www.asos.com/prettylittlething/prettylittlething-high-waist-trouser-with-contrast-zip-in-black-pinstripe/prd/12481543?clr=black&colourWayId=16435068&SearchQuery=&cid=2640,PrettyLittleThing,PrettyLittleThing high waist trouser with contrast zip in black pinstripe,missing,    <li>It’s everything you’ve been scrolling for</li>    <li>High rise</li>    <li>Drawstring waist</li>    <li>Side pockets</li>    <li>Fitted hems with zips</li>    <li>Regular fit</li><li>Just pick your usual size</li>,missing
745,https://www.asos.com/motel/motel-cargo-joggers-with-straps/prd/12573499?clr=black&colourWayId=16406198&SearchQuery=&cid=2640,Motel,Motel cargo joggers with straps,missing,    <li>Put the jeans away for a day</li><li>High-rise waist</li><li>Belt loops</li>    <li>Zip fly&nbsp;</li>    <li>Side and button back pockets</li><li>Strap detail</li><li>Stretch cuffs</li>    <li>Regular fit</li><li>Just select your usual size</li>,missing
746,https://www.asos.com/asos-design/asos-design-paperbag-check-trousers-with-d-ring/prd/13562925?clr=check&colourWayId=16547199&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN paperbag check trousers with d ring,missing,"    <li><span style=""background-color: initial;"">For your everyday&nbsp;thing</span></li><li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Paperbag style</span></li><li>Belted waist</li><li>D-ring belt&nbsp;</li>    <li><span style=""background-color: initial;"">Side&nbsp;</span>pockets</li><li>Regular fit</li><li>True to size</li>",missing
747,https://www.asos.com/weekday/weekday-wide-leg-lightweight-trousers-with-elastic-waist-in-beige/prd/12092117?clr=light-beige&colourWayId=16458533&SearchQuery=&cid=2640,Weekday,Weekday wide leg lightweight trousers with elastic waist in beige,missing,"    <li>Add-to-bag potential: considerable</li><li>Stretch waistband</li><li>Functional pockets</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
748,https://www.asos.com/stradivarius/stradivarius-belted-trouser-in-green/prd/13519951?clr=green&colourWayId=16479816&SearchQuery=&cid=2640,Stradivarius,Stradivarius belted trouser in green,missing,"    <li>An alternative to your jeans</li>    <li>High rise</li><li>Belted waist</li><li>Concealed fly</li><li>Side pockets</li><li>Regular, tapered fit</li><li>A standard cut around the thigh with a narrow shape through the leg</li>",missing
749,https://www.asos.com/new-girl-order/new-girl-order-relaxed-joggers-with-logo-taping-dragon-motif/prd/13548887?clr=black&colourWayId=16546012&SearchQuery=&cid=2640,New Girl Order,New Girl Order relaxed joggers with logo taping & dragon motif,missing,"    <li>Cue the party playlist</li>    <li>High rise</li>    <li><span style=""background-color: initial;"">Stretch waistband</span></li><li><span style=""background-color: initial;"">Printed design</span></li><li><span style=""background-color: initial;"">Contrast taping to side</span></li><li><span style=""background-color: initial;"">Fitted cuffs</span></li><li>Regular fit</li><li>Just select your usual size</li>",missing
750,https://www.asos.com/stradivarius/stradivarius-chain-detail-trouser-in-camel/prd/14138240?clr=beige&colourWayId=16594261&SearchQuery=&cid=2640,Stradivarius,Stradivarius chain detail trouser in camel,missing,    <li>Give your jeans a day off</li>    <li>High rise</li><li>Belted waist</li>    <li>Chain detail</li>    <li>Side pockets</li>    <li>Regular fit</li><li>True to size</li>,missing
751,https://www.asos.com/daisy-street-plus/daisy-street-plus-cargo-pants-with-contrast-trims/prd/13576256?clr=red&colourWayId=16548484&SearchQuery=&cid=2640,Daisy Street,Daisy Street Plus cargo pants with contrast trims,missing,"    <li><span style=""background-color: initial;"">For your daytime thing&nbsp;</span></li><li><span style=""background-color: initial;"">Mid rise&nbsp;</span></li><li><span style=""background-color: initial;"">Drawstring waist and cuffs</span></li>    <li>Functional pockets</li><li>Relaxed fit</li><li>Think baggy and casual</li>",missing
752,https://www.asos.com/other-stories/other-stories-crushed-velvet-wide-leg-trousers-in-black/prd/14295928?clr=black&colourWayId=16605886&SearchQuery=&cid=2640,& Other Stories,& Other Stories crushed velvet wide leg trousers in black,missing,"    <li><span style=""background-color: initial;"">Coming&nbsp;soon to your Saved items</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Side-zip fastening</li><li>Wide leg</li><li>Regular fit on the waist</li>",missing
753,https://www.asos.com/asos-4505/asos-4505-curve-icon-legging-in-cotton-touch/prd/12699851?clr=black&colourWayId=16471651&SearchQuery=&cid=2640,ASOS 4505,ASOS 4505 Curve icon legging in cotton touch,missing,"    <li>For exercise or everyday wear</li>    <li>High rise</li>    <li><span style=""background-color: initial;"">Stretch waistband</span></li><li><span style=""background-color: initial;"">Branded detailing</span></li><li>Bodycon fit</li><li>A tight cut to the body</li>",missing
