,url,brand,title,price,description,colour
1542,https://www.asos.com/lindex/lindex-ella-m-smilla-deco-eyelash-lace-t-shirt-bra-in-black/prd/13395139?clr=black&colourWayId=16469281&SearchQuery=&cid=6046,Lindex,Lindex Ella M Smilla deco eyelash lace t-shirt bra in black,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie draw</span></li>    <li>Non-padded cups</li>    <li>Adjustable straps</li><li>Hook-and-eye closure</li>",missing
1543,https://www.asos.com/city-chic/city-chic-adore-strapless-bra-b-j-cup/prd/7980080?clr=latte&colourWayId=15367002&SearchQuery=&cid=6046,City Chic,City Chic Adore Strapless Bra B - J Cup,missing,    <li>A little something for your lingerie drawer</li><li>Contour cups</li>    <li>Underwire support</li>    <li>Detachable straps</li>    <li>Hook-and-eye closure</li>,missing
1544,https://www.asos.com/prettylittlething/prettylittlething-pyjama-set-with-sweet-dreams-hun-slogan-in-black/prd/13762595?clr=black&colourWayId=16564077&SearchQuery=&cid=6046,PrettyLittleThing,PrettyLittleThing pyjama set with sweet dreams hun slogan in black,missing,    <li>You're invited to this PJ party</li>    <li>Crew neck</li>    <li>Slogan print</li><li>Cropped length</li>    <li>Short bottoms</li>    <li>Stretch waist </li><li>Ruffle hem</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1545,https://www.asos.com/asos-design/asos-design-fuller-bust-sabella-cut-out-lace-underwired-bra/prd/11370736?clr=black&colourWayId=16345177&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Fuller Bust Sabella cut out lace underwired bra,missing,"    <li>Hey, fancy pants</li>    <li>Non-padded cups</li>    <li>Underwire support</li><li>Boned sides</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
1546,https://www.asos.com/lindex/lindex-emelie-velvet-high-waist-brazilian-in-chesnut/prd/12888018?clr=chesnut&colourWayId=16438118&SearchQuery=&cid=6046,Lindex,Lindex Emelie Velvet high waist brazilian in chesnut,missing,    <li>A little something for your lingerie drawer</li>    <li>High-rise waist</li><li>Lace inserts</li><li>Brazilian cut</li><li>For a little less coverage</li>,missing
1547,https://www.asos.com/dorina/dorina-layla-lace-hipster-brief-in-black-and-beige/prd/12985620?clr=black-nude&colourWayId=16439899&SearchQuery=&cid=6046,Dorina,Dorina Layla lace hipster brief in black and beige,missing,    <li>Pack of two&nbsp;</li><li>Double up on your favourites&nbsp;</li>    <li>Mid rise&nbsp;</li>    <li>Sheer lace&nbsp;</li>    <li>Shortie-style cut&nbsp;</li>,missing
1548,https://www.asos.com/chelsea-peers/chelsea-peers-plus-size-fairisle-print-long-pyjama-set/prd/12956336?clr=multi&colourWayId=16474905&SearchQuery=&cid=6046,Chelsea Peers,Chelsea Peers Plus Size fairisle print long pyjama set,missing,    <li>Live your best pyjama life</li><li>Crew neck</li><li>Long sleeves</li><li>Fair Isle print</li><li>Trouser bottoms</li><li>Drawstring waistband</li><li>Fitted cuffs</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1549,https://www.asos.com/dorina/dorina-plus-size-paula-2-pack-briefs-in-blue-and-red/prd/12573823?clr=dark-blue-dark-red&colourWayId=16474772&SearchQuery=&cid=6046,Dorina,Dorina Plus Size Paula 2 pack briefs in blue and red,missing,    <li>Pack of two</li><li>Invest in your favourites</li><li>Low rise</li><li>Sheer mesh inserts</li><li>Brief cut</li>,missing
1550,https://www.asos.com/asos-design/asos-design-adaline-microfibre-lace-triangle-bra-with-animal-print/prd/13424940?clr=multi&colourWayId=16541241&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Adaline microfibre & lace triangle bra with animal print,missing,"    <li>A little something for your lingerie drawer</li>    <li>Animal print</li><li>Triangle cups</li><li>Metallic lace trim</li><li><span style=""background-color: initial;"">Stretch underband for a secure fit</span></li><li>Adjustable straps</li><li>Hook-and-eye closure</li>",missing
1551,https://www.asos.com/asos-design/asos-design-mix-match-pineapple-print-jersey-pyjama-trouser/prd/12835766?clr=multi&colourWayId=16458871&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN mix & match pineapple print jersey pyjama trouser,missing,"    <li>Part of our responsible edit&nbsp;</li>    <li><span style=""background-color: initial;"">Stretch waist</span></li><li>Pineapple print</li><li>Regular fit</li><li>Just select your usual size</li>",missing
1552,https://www.asos.com/new-look/new-look-check-trouser-pyjama-bottom-in-red/prd/13194162?clr=gold&colourWayId=16532540&SearchQuery=&cid=6046,New Look,New Look check trouser pyjama bottom in red,missing,    <li>Cosy never looked so good</li><li>Check design</li><li>Elasticated waist</li><li>Lace hem&nbsp;</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1553,https://www.asos.com/monki/monki-triangle-lace-bralet-in-black/prd/14248152?clr=black&colourWayId=16602552&SearchQuery=&cid=6046,Monki,Monki triangle lace bralet in black,missing,    <li>Cute and comfortable&nbsp;</li>    <li>Non-padded cups</li><li>Triangle design</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1554,https://www.asos.com/other-stories/other-stories-colour-block-satin-and-lace-brief-in-golden-yellow/prd/14050763?clr=yellow-pink&colourWayId=16587711&SearchQuery=&cid=6046,& Other Stories,& Other Stories colour block satin and lace brief in golden yellow,missing,    <li>It's what's underneath that counts</li><li>Regular rise</li><li>Satin-style panel to front</li><li>Brief cut</li>,missing
1555,https://www.asos.com/asos-design/asos-design-mix-match-jersey-short/prd/13124809?clr=washed-peach&colourWayId=16464172&SearchQuery=&cid=6046,& Other Stories,ASOS DESIGN mix & match jersey short,missing,    <li>Staying in is the new going out</li><li>Plain design</li><li>Elasticated waistband</li><li>Curved hem</li><li>Regular fit</li><li>Just select your usual size&nbsp;</li>,missing
1556,https://www.asos.com/bluebella/bluebella-emilia-bandage-cut-out-thong-in-black/prd/12098450?clr=black&colourWayId=16407024&SearchQuery=&cid=6046,BlueBella,Bluebella Emilia bandage cut out thong in black,missing,    <li>A little something for your lingerie drawer</li>    <li>High-rise waist</li>    <li>Cut-out design</li><li>Thong cut</li>,missing
1557,https://www.asos.com/monki/monki-floral-print-lace-trim-brief-in-purple/prd/13475706?clr=purple-floral-print&colourWayId=16544194&SearchQuery=&cid=6046,Monki,Monki floral print lace-trim brief in purple,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Floral design</span></li><li><span style=""background-color: initial;"">Low-rise waist&nbsp;</span></li><li><span style=""background-color: initial;"">Lace trims</span></li><li>Brief cut&nbsp;</li>",missing
1558,https://www.asos.com/dorina/dorina-elena-racerback-lace-t-shirt-bra-in-red/prd/12573494?clr=red&colourWayId=16469892&SearchQuery=&cid=6046,Dorina,Dorina Elena racerback lace t-shirt bra in red,missing,    <li>A little something for your lingerie drawer</li>    <li>Moulded cups</li>    <li>Underwire support</li>    <li>Lace back</li>    <li>Clasp front</li>,missing
1559,https://www.asos.com/asos-design/asos-design-mix-match-pineapple-jersey-pyjama-tee/prd/12835759?clr=multi&colourWayId=16458763&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN mix & match pineapple jersey pyjama tee,missing,    <li>Part of our responsible edit</li><li>Crew neck</li><li>Pineapple design</li><li>Short bottoms</li><li>Stretch waistband</li>,missing
1560,https://www.asos.com/neva-nude/nipztix-by-neva-nude-middle-finger-nipple-covers/prd/13671513?clr=black&colourWayId=16556476&SearchQuery=&cid=6046,ASOS DESIGN,Nipztix By Neva Nude middle finger nipple covers,missing,<li>A little something for your lingerie drawer</li><li>Adhesive backing</li><li>Stick-on style</li><li>Middle finger design</li>,missing
1561,https://www.asos.com/asos-design/asos-design-blaisha-high-waisted-cut-out-thong-in-rib/prd/12121247?clr=light-brown&colourWayId=16436038&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Blaisha high waisted cut out thong in rib,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li>    <li><span style=""background-color: initial;"">Cut-out design</span></li><li><span style=""background-color: initial;"">Thong cut</span></li>",missing
1562,https://www.asos.com/bluebella/bluebella-nikita-strappy-floral-applique-bra-in-pink/prd/12098102?clr=pale-pink&colourWayId=16424304&SearchQuery=&cid=6046,BlueBella,Bluebella Nikita strappy floral applique bra in pink,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Strappy, cut-out design</span></li><li><span style=""background-color: initial;"">Non-padded cups</span></li>    <li>Underwire support</li>    <li><span style=""background-color: initial;"">Floral applique</span></li><li><span style=""background-color: initial;"">Adjustable straps</span></li>    <li>Hook-and-eye closure</li>",missing
1563,https://www.asos.com/magic/magic-va-va-voom-stick-on-backless-and-strapless-bra/prd/9493640?clr=beige&colourWayId=15046975&SearchQuery=&cid=6046,Magic,Magic va va voom stick-on backless and strapless bra,missing,    <li>Backless and strapless design</li><li>Lightly-padded cups for a push-up effect</li><li>For days when you want a pick-me-up</li><li>Drawstring front closure</li><li>Secure adhesive silicone backing</li><li>Comfortable silicone-free nipple area helps you place the bra correctly</li>,missing
1564,https://www.asos.com/asos-curve/asos-design-curve-mix-match-lounge-super-soft-brushed-sweat/prd/11942668?clr=grey-marl&colourWayId=16389335&SearchQuery=&cid=6046,Magic,ASOS DESIGN Curve mix & match lounge super soft brushed sweat,missing,<li>As if we needed another excuse to cancel our plans</li><li>Round neck</li><li>Long sleeves</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1565,https://www.asos.com/ivory-rose-lingerie/ivory-rose-lace-longline-moulded-fuller-bust-bra/prd/10842990?clr=black&colourWayId=16332658&SearchQuery=&cid=6046,Ivory Rose Lingerie,Ivory Rose lace longline moulded fuller bust bra,missing,"    <li>Yeah, we like this one, too</li><li>Moulded cups</li><li>Underwire support</li><li>It’s what’s underneath that counts</li><li>Boned sides</li><li>Adjustable straps</li><li>Hook-and-eye closure</li>",missing
1566,https://www.asos.com/hunkemoller/hunkemoller-jacky-strappy-lace-cup-bra-in-pink/prd/12930304?clr=pink&colourWayId=16524701&SearchQuery=&cid=6046,Hunkemöller,Hunkemoller Jacky strappy lace cup bra in pink,missing,"    <li>A little something for your lingerie drawer</li>    <li><span style=""background-color: initial;"">Halter neck</span></li><li><span style=""background-color: initial;"">Sheer cups</span></li><li><span style=""background-color: initial;"">Underwire support</span></li><li><span style=""background-color: initial;"">Strappy design</span></li><li><span style=""background-color: initial;"">Hoop detailing</span></li><li><span style=""background-color: initial;"">Adjustable&nbsp;</span>straps</li>    <li>Hook-and-eye closure</li>",missing
1567,https://www.asos.com/asos-design/asos-design-mix-match-pineapple-print-jersey-pyjama-tee/prd/12835748?clr=multi&colourWayId=16458903&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN mix & match pineapple print jersey pyjama tee,missing,    <li>Part of our responsible edit&nbsp;</li>    <li>Crew neck</li>    <li>Short sleeves</li>    <li>Pineapple print</li>    <li>Regular fit</li><li>Just select your usual size</li>,missing
1568,https://www.asos.com/new-look/new-look-pansy-lace-boost-bra-in-black/prd/11481271?clr=black&colourWayId=16332906&SearchQuery=&cid=6046,New Look,New Look pansy lace boost bra in black,missing,"    <li>Yeah, we like this one, too</li>    <li>Push-up design</li><li>Underwire cups</li><li>The supportive kind</li><li>You got this</li>    <li>Adjustable straps</li><li>Cross back</li>    <li>Hook-and-eye closure</li>",missing
1569,https://www.asos.com/new-look/new-look-chain-brief/prd/11020864?clr=black&colourWayId=16305493&SearchQuery=&cid=6046,New Look,New Look Chain Brief,missing,"    <li>Hey, fancy pants&nbsp;</li><li>Low-rise&nbsp;</li><li>Strappy sides&nbsp;</li><li>Brief cut&nbsp;</li>",missing
1570,https://www.asos.com/spanx/spanx-undie-tectable-thong/prd/6518766?clr=beige&colourWayId=15413575&SearchQuery=&cid=6046,Spanx,Spanx undie-tectable thong,missing,    <li>How many is too many?</li><li>High rise</li><li>Bonded waistband for an invisible finish</li><li>Elastic-free edges help eliminate VPL</li><li>Thong cut</li>,missing
1571,https://www.asos.com/asos-design/asos-design-nakia-geo-mesh-v-front-brazilian/prd/11523861?clr=orange&colourWayId=16370201&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Nakia geo mesh v front brazilian,missing,    <li>A little something for your lingerie drawer</li><li>Waist detail</li><li>Geometric print</li><li>Brazilian cut</li>,missing
1572,https://www.asos.com/gilly-hicks/gilly-hicks-geo-lace-keyhole-longline-bralet/prd/12996754?clr=berry-wine&colourWayId=16439458&SearchQuery=&cid=6046,Gilly Hicks,Gilly Hicks geo lace keyhole longline bralet,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li>Halter neck</li><li>Lined cups</li><li>Hook-and-eye closure</li>",missing
1573,https://www.asos.com/asos-design/asos-design-satin-lace-romper/prd/13326111?clr=oxblood&colourWayId=16537911&SearchQuery=&cid=6046,Gilly Hicks,ASOS DESIGN satin & lace romper,missing,    <li>Add-to-bag potential: considerable</li><li>Plunge neck</li><li>Wrap front</li><li>Elasticated waistband</li><li>Adjustable crossover strapos</li><li>Regular fit</li><li>True to size&nbsp;</li>,missing
1574,https://www.asos.com/simply-be/simply-be-ella-padded-balcony-bra-2-pack-in-blush-and-white/prd/14145237?clr=blush-white&colourWayId=16594888&SearchQuery=&cid=6046,Simply Be,Simply Be Ella padded balcony bra 2 pack in blush and white,missing,    <li>Pack of two</li><li>Start with the basics</li>    <li>Padded cups</li>    <li>Underwire support</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1575,https://www.asos.com/monki/monki-lace-bra-in-red/prd/14072207?clr=red&colourWayId=16589262&SearchQuery=&cid=6046,Monki,Monki lace bra in red,missing,    <li>Boudoir vibes</li><li>Adjustable straps</li><li>Moulded cups</li>    <li>Hook-and-eye closure</li>,missing
1576,https://www.asos.com/new-look/new-look-battenburg-boost-bra-in-red/prd/13754612?clr=red&colourWayId=16563365&SearchQuery=&cid=6046,New Look,New Look battenburg boost bra in red,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer&nbsp;</span></li><li><span style=""background-color: initial;"">Padded cups</span></li>    <li>Underwire support</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
1577,https://www.asos.com/simply-be/simply-be-eva-full-cup-2-pack-bra-in-black-and-burgundy/prd/14148509?clr=black-burgundy&colourWayId=16595101&SearchQuery=&cid=6046,Simply Be,Simply Be Eva full cup 2 pack bra in black and burgundy,missing,"    <li><span style=""background-color: initial;"">Pack of two</span></li><li>Non-padded cups</li>    <li>Underwire support</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
1578,https://www.asos.com/coco-de-mer/coco-de-mer-x-playboy-gilded-heart-lace-brief-in-black/prd/12602602?clr=black-and-gold&colourWayId=16472711&SearchQuery=&cid=6046,Coco De Mer,Coco De Mer X Playboy Gilded Heart lace brief in black,missing,    <li>Designed in collaboration with Playboy</li><li>Small heart detail</li><li>Brief cut</li><li>For full coverage</li>,missing
1579,https://www.asos.com/topshop/topshop-pyjama-set-with-lace-trim-in-pink/prd/14127344?clr=pink&colourWayId=16593533&SearchQuery=&cid=6046,Topshop,Topshop pyjama set with lace trim in pink,missing,<li>Entering sleep mode</li><li>Revere collar</li><li>Button placket</li><li>Chest pocket</li><li>Dropped shoulders</li><li>Short sleeves</li><li>Short bottoms</li><li>Regular fit&nbsp;</li><li>True to size</li>,missing
1580,https://www.asos.com/figleaves/figleaves-fleur-fuller-bust-eyelash-lace-and-mesh-non-padded-plunge-bra-in-red/prd/12464072?clr=red-nude&colourWayId=16518534&SearchQuery=&cid=6046,Figleaves,Figleaves Fleur fuller bust eyelash lace and mesh non-padded plunge bra in red,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Non-padded cups</span></li>    <li>Underwire support</li>    <li><span style=""background-color: initial;"">Adjustable straps</span></li>    <li>Hook-and-eye closure</li>",missing
1581,https://www.asos.com/asos-design/asos-design-victoria-velvet-thong-with-lace/prd/12978092?clr=black&colourWayId=16525959&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Victoria velvet thong with lace,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Low-rise waist</span></li>    <li>Cut-out design</li>    <li>Thong cut</li>",missing
1582,https://www.asos.com/sloggi/sloggi-zero-feel-seamless-bralette-with-removeable-padding-in-bordeaux/prd/12396368?clr=bordeaux&colourWayId=16474818&SearchQuery=&cid=6046,Sloggi,Sloggi Zero Feel seamless bralette with removeable padding in bordeaux,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Removable padded cups</span></li><li><span style=""background-color: initial;"">Supportive stretch underband</span></li><li><span style=""background-color: initial;"">Scoop back</span></li><li>No clasps or fastenings</li><li>Slips on over your head</li>",missing
1583,https://www.asos.com/cosabella/cosabella-ballet-lace-strapless-bustier-in-red/prd/13402691?clr=mystic-red&colourWayId=16540697&SearchQuery=&cid=6046,Cosabella,Cosabella Ballet lace strapless bustier in red,missing,"    <li><span style=""background-color: initial;"">Boudoir vibes</span></li><li><span style=""background-color: initial;"">Bustier design</span></li><li><span style=""background-color: initial;"">Underwire support</span></li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
1584,https://www.asos.com/tutti-rouge/tutti-rougette-frankie-lace-and-mesh-high-waisted-knicker-in-grey/prd/11598382?clr=frost-grey&colourWayId=16388635&SearchQuery=&cid=6046,Tutti Rouge,Tutti Rougette Frankie lace and mesh high waisted knicker in grey,missing,    <li>For those ultra-fem vibes</li><li>High waisted</li><li>Lace panels</li><li>Brief cut</li>,missing
1585,https://www.asos.com/hunkemoller/hunkemoller-velour-sweatshirt-with-star-tape-in-burgundy/prd/13643513?clr=windsor-wine&colourWayId=16554256&SearchQuery=&cid=6046,Hunkemöller,Hunkemoller velour sweatshirt with star tape in burgundy,missing,    <li>Live your best pyjama life</li>    <li>Crew neck</li><li>Contrast sleeve panels</li><li>Star detail</li>    <li>Drawstring hem</li><li>Relaxed fit</li><li>For a slouchy silhouette</li>,missing
1586,https://www.asos.com/bluebella/bluebella-lark-floral-embroidered-mesh-bra-in-black/prd/12588930?clr=black&colourWayId=16474907&SearchQuery=&cid=6046,BlueBella,Bluebella Lark floral embroidered mesh bra in black,missing,"    <li>A little something for your lingerie drawer</li><li><span style=""background-color: initial;"">Non-padded cups</span></li>    <li>Underwire support</li>    <li>Sheer mesh cups</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
1587,https://www.asos.com/other-stories/other-stories-underwire-bra-in-dark-beige/prd/13542357?clr=dark-beige&colourWayId=16545378&SearchQuery=&cid=6046,& Other Stories,& Other Stories underwire bra in dark beige,missing,    <li>File under: goes with everything</li><li>Underwired</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1588,https://www.asos.com/ivory-rose-lingerie/ivory-rose-lace-fuller-bust-bra-in-pink/prd/11847235?clr=dusty-pink&colourWayId=16439952&SearchQuery=&cid=6046,Ivory Rose Lingerie,Ivory Rose lace fuller bust bra in pink,missing,"    <li>A little something for your lingerie drawer</li>    <li>Underwire support</li>    <li><span style=""background-color: initial;"">Lace trims</span></li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
1589,https://www.asos.com/new-look/new-look-essentials-push-up-bra/prd/9853488?clr=white&colourWayId=15074409&SearchQuery=&cid=6046,New Look,New Look Essentials Push Up Bra,missing,<li>Push-up padding</li><li>For days when you want a pick-me-up</li><li>Underwire support</li><li>Adjustable straps</li><li>Hook-and-eye closure</li>,missing
1590,https://www.asos.com/ann-summers/ann-summers-cherryann-lace-detail-chemise-in-purple/prd/12449984?clr=purple&colourWayId=16477959&SearchQuery=&cid=6046,Ann Summers,Ann Summers Cherryann lace detail chemise in purple,missing,"    <li>Sweet dreams, sleepyhead</li>    <li>V-neck</li><li>Lace trims&nbsp;</li>    <li>Mini cut</li><li>Lace-up back&nbsp;</li>",missing
1591,https://www.asos.com/new-look/new-look-lace-underwired-bra-in-black/prd/12085664?clr=black&colourWayId=16418888&SearchQuery=&cid=6046,New Look,New Look lace underwired bra in black,missing,    <li>A little something for your lingerie drawer</li><li>Padded cups</li>    <li>Underwire support</li>    <li>Lace overlays&nbsp;</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1592,https://www.asos.com/asos-design/asos-design-lounge-zip-sweat-short-set/prd/12474693?clr=black&colourWayId=16410394&SearchQuery=&cid=6046,New Look,ASOS DESIGN lounge zip sweat & short set,missing,    <li>Part of our responsible edit&nbsp;</li>    <li>Half-zip neck</li><li>Dropped shoulders&nbsp;</li><li>Long sleeves</li>    <li>Short bottoms</li>    <li>Stretch waist </li><li>Regular fit</li><li>Just select your usual size</li>,missing
1593,https://www.asos.com/ann-summers/ann-summers-love-me-true-lace-bra-briefs-set-in-violet/grp/25188?clr=viola&colourWayId=16459154&SearchQuery=&cid=6046,New Look,Ann Summers Love Me True lace bra & briefs set in violet,missing,missing,missing
1594,https://www.asos.com/figleaves-curve/figleaves-curve-modal-revere-pyjama-set-in-black/prd/13126074?clr=black&colourWayId=16469291&SearchQuery=&cid=6046,Figleaves,Figleaves Curve modal revere pyjama set in black,missing,    <li>You're invited to this PJ party</li><li>Revere collar</li><li>Button placket</li><li>Contrast piping</li><li>Trouser bottoms</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1595,https://www.asos.com/asos-design/asos-design-maya-underwire-cupless-waspie-with-front-fastening/prd/13222088?clr=gold&colourWayId=16533364&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Maya underwire cupless waspie with front fastening,missing,    <li>Coming soon to your Saved Items</li><li>Underwire support</li><li>Cupless style</li><li>Hook-and-eye front&nbsp;</li><li>Structured design&nbsp;</li><li>Cropped length&nbsp;</li>,missing
1596,https://www.asos.com/monki/monki-lace-brazilian-briefs-in-black/prd/14294051?clr=09-090-black-dark&colourWayId=16605776&SearchQuery=&cid=6046,Monki,Monki Lace Brazilian Briefs in black,missing,    <li>Start with the basics</li>    <li>Regular rise</li><li>Lace design</li><li>Brief cut</li>,missing
1597,https://www.asos.com/monki/monki-rose-print-bra-with-lace-trim-in-black/prd/14072204?clr=black&colourWayId=16589308&SearchQuery=&cid=6046,Monki,Monki rose print bra with lace trim in black,missing,    <li>Cute and comfortable&nbsp;</li>    <li>Non-padded cups</li>    <li>Lace trims&nbsp;</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1598,https://www.asos.com/calvin-klein/calvin-klein-plus-size-modern-cotton-bralette-in-grey/prd/10899355?clr=grey&colourWayId=16280770&SearchQuery=&cid=6046,,Calvin Klein plus size modern cotton bralette in grey,missing,"    <li>Cute, right?</li><li>Scoop neck</li><li>Calvin Klein logo&nbsp;</li><li>It's a classic&nbsp;</li><li>Racer back</li><li>Cropped length</li><li>Bodycon fit</li>",missing
1599,https://www.asos.com/monki/monki-cat-print-nighty-in-black/prd/13592320?clr=black&colourWayId=16549935&SearchQuery=&cid=6046,Monki,Monki cat print nighty in black,missing,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">Crew neck</span></li><li><span style=""background-color: initial;"">Short sleeves</span></li><li><span style=""background-color: initial;"">Regular fit</span></li><li><span style=""background-color: initial;"">Just select your usual size</span></li><li><span style=""background-color: initial;"">Exclusive to ASOS</span></li>",missing
1600,https://www.asos.com/asos-design/asos-design-fuller-bust-recycled-3-pack-microfibre-triangle-bra/prd/12707423?clr=black&colourWayId=16421501&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Fuller Bust recycled 3 pack microfibre triangle bra,missing,    <li>Part of our responsible edit</li><li>Pack of three&nbsp;</li><li>Triangle cups</li><li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1601,https://www.asos.com/new-look/new-look-lace-detail-brazilian-in-white/prd/12710303?clr=white&colourWayId=16421134&SearchQuery=&cid=6046,New Look,New Look lace detail brazilian in white,missing,    <li>A little something for your lingerie drawer</li><li>Lace inserts</li><li>Bow detail&nbsp;</li><li>Brazilian cut</li><li>For a little less coverage</li>,missing
1602,https://www.asos.com/free-people/free-people-miss-dazie-floral-bralette/prd/11924127?clr=black&colourWayId=16345652&SearchQuery=&cid=6046,Free People,Free People Miss Dazie floral bralette,missing,"    <li>This is a bit of you</li><li>V-neck</li><li>Adjustable, crossover straps</li><li>Floral design</li><li>Cropped length</li><li>Close-cut bodycon fit</li>",missing
1603,https://www.asos.com/gilly-hicks/gilly-hicks-logo-bralet/prd/13952309?clr=grey&colourWayId=16579189&SearchQuery=&cid=6046,Gilly Hicks,Gilly Hicks logo bralet,missing,<li>Start with the basics</li><li>V-neck</li><li>Stretchy branded underband</li><li>Adjustable straps</li><li>Hook-and-eye closure</li>,missing
1604,https://www.asos.com/lindex/lindex-seamless-nursing-2-pack-bra/prd/10251812?clr=multi&colourWayId=15105673&SearchQuery=&cid=6046,Lindex,Lindex Seamless nursing 2 pack bra,missing,"    <li>Pack of two</li><li>Seamless design</li><li>Ticks all your comfort boxes</li>    <li>Soft, non-padded cups</li>    <li>Supportive, wide-cut underband</li>    <li>Drop-down clips ideal for nursing</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
1605,https://www.asos.com/dorina/dorina-claire-super-push-up-a-d-cup/prd/7494214?clr=white&colourWayId=15300132&SearchQuery=&cid=6046,Dorina,Dorina claire super push up a - d cup,missing,    <li>Push-up style</li><li>For days when you want a pick-me-up</li>    <li>Underwire support</li>    <li>Lace detail</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1606,https://www.asos.com/ann-summers/ann-summers-love-me-true-lace-bra-in-violet/prd/12250546?clr=viola&colourWayId=16459154&SearchQuery=&cid=6046,Ann Summers,Ann Summers Love Me True lace bra in violet,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Non-padded cups</span></li>    <li>Underwire support</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
1607,https://www.asos.com/asos-design/asos-design-mix-match-satin-silver-piping-pyjama-cami-trouser/grp/26378?clr=purple&colourWayId=0&SearchQuery=&cid=6046,Ann Summers,ASOS DESIGN mix & match satin & silver piping pyjama cami & trouser,missing,missing,missing
1608,https://www.asos.com/asos-design/asos-design-mia-padded-plunge-underwire-bra-and-thong-with-satin-animal-print/grp/26293?clr=multi&colourWayId=16534311&SearchQuery=&cid=6046,Ann Summers,ASOS DESIGN Mia padded plunge underwire bra and thong with satin animal print,missing,missing,missing
1609,https://www.asos.com/asos-design/asos-design-lounge-supersoft-animal-print-onesie/prd/13646269?clr=animal-print&colourWayId=16554580&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN lounge supersoft animal print onesie,missing,"   <li>Bringing in the comfort</li><li>Animal print</li><li>Hooded neck</li><li>Press-stud placket</li><li>Long sleeves</li><li>Slim fit&nbsp;</li><li>A close, fitted cut</li>",missing
1610,https://www.asos.com/loungeable/loungeable-mix-match-cheeky-lounge-short-in-grey/prd/12564997?clr=grey&colourWayId=16456467&SearchQuery=&cid=6046,ASOS DESIGN,Loungeable mix & match cheeky lounge short in grey,missing,    <li>Staying in is the new going out</li><li>Drawstring waistband</li><li>Plain design</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1611,https://www.asos.com/les-girls-les-boys/les-girls-les-boys-snake-lace-thong-in-pink/prd/13687045?clr=dusty-pink&colourWayId=16557631&SearchQuery=&cid=6046,Les Girls Les Boys,Les Girls Les Boys snake lace thong in pink,missing,    <li>A little something for your lingerie drawer</li><li>Snake design</li>    <li>High-rise waist</li>    <li>Thong cut</li>,missing
