,url,brand,title,price,description,colour
610,https://www.runwaybandits.com/product/clothes/dresses-clothes/workwear/caleigh-dress-malachite-green,Runway Bandits,CALEIGH DRESS,SGD $39.00,"Inspired by the fun-loving mods of the ‘60s, the","COLOUR:
MALACHITE GREEN"
611,https://www.runwaybandits.com/product/clothes/tops/xyla-cami-navy,Runway Bandits,XYLA CAMI,SGD $30.00,All business in the front and party at the back – at least that’s what the,"COLOUR:
NAVY"
612,https://www.runwaybandits.com/product/clothes/dresses-clothes/workwear/caleigh-dress-black,Runway Bandits,CALEIGH DRESS,SGD $39.00,"Inspired by the fun-loving mods of the ‘60s, the","COLOUR:
BLACK"
613,https://www.runwaybandits.com/product/clothes/dresses-clothes/workwear/caleigh-dress-navy,Runway Bandits,CALEIGH DRESS,SGD $39.00,"Inspired by the fun-loving mods of the ‘60s, the","COLOUR:
NAVY"
614,https://www.runwaybandits.com/product/clothes/tops/xyla-cami-rust,Runway Bandits,XYLA CAMI,SGD $30.00,All business in the front and party at the back – at least that’s what the,"COLOUR:
RUST"
615,https://www.runwaybandits.com/product/clothes/dresses-clothes/workwear/caleigh-dress-dusty-violet,Runway Bandits,CALEIGH DRESS,SGD $39.00,"Inspired by the fun-loving mods of the ‘60s, the","COLOUR:
DUSTY VIOLET"
616,https://www.runwaybandits.com/product/clothes/tops/xyla-cami-black,Runway Bandits,XYLA CAMI,SGD $30.00,All business in the front and party at the back – at least that’s what the,"COLOUR:
BLACK"
617,https://www.runwaybandits.com/product/clothes/dresses-clothes/workwear/caleigh-dress-olive,Runway Bandits,CALEIGH DRESS,SGD $39.00,"Inspired by the fun-loving mods of the ‘60s, the","COLOUR:
OLIVE"
618,https://www.runwaybandits.com/product/clothes/dresses-clothes/workwear/caleigh-dress-burgundy,Runway Bandits,CALEIGH DRESS,SGD $39.00,"Inspired by the fun-loving mods of the ‘60s, the","COLOUR:
BURGUNDY"
619,https://www.runwaybandits.com/product/clothes/skirts/kilths-skirt-cream,Runway Bandits,KILTHS SKIRT,SGD $30.00,"High-waisted skirt with subtle slits at the seams.
High waist
Small slits at seam
Lined
Concealed back zip
Polyester blend","COLOUR:
CREAM"
620,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/inrin-shirt-white,Runway Bandits,INRIN SHIRT,SGD $32.00,Classic button-down shirt with a slanted breast pocket flap.,"COLOUR:
WHITE"
621,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/mipha-pullover-light-grey,Runway Bandits,MIPHA PULLOVER,SGD $30.00,Loose fit pullover cut from polyester blend.,"COLOUR:
LIGHT GREY"
622,https://www.runwaybandits.com/product/clothes/skirts/kilths-skirt-black,Runway Bandits,KILTHS SKIRT,SGD $30.00,"High-waisted skirt with subtle slits at the seams.
High waist
Small slits at seam
Lined
Concealed back zip
Polyester blend","COLOUR:
BLACK"
623,https://www.runwaybandits.com/product/clothes/basics-clothes/dresses/sakara-shirtdress-navy,Runway Bandits,SAKARA SHIRTDRESS,SGD $34.00,Navy pinstriped shirtdress with a detachable self-tie sash.,"COLOUR:
NAVY"
624,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/inrin-shirt-forest,Runway Bandits,INRIN SHIRT,SGD $32.00,Classic button-down shirt with a slanted breast pocket flap.,"COLOUR:
FOREST"
625,https://www.runwaybandits.com/product/clothes/skirts/kilths-skirt-jade,Runway Bandits,KILTHS SKIRT,SGD $30.00,"High-waisted skirt with subtle slits at the seams.
High waist
Small slits at seam
Lined
Concealed back zip
Polyester blend","COLOUR:
JADE"
626,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/inrin-shirt-navy,Runway Bandits,INRIN SHIRT,SGD $32.00,Classic button-down shirt with a slanted breast pocket flap.,"COLOUR:
NAVY"
627,https://www.runwaybandits.com/product/clothes/dresses/emerson-dress-rust,Runway Bandits,EMERSON DRESS,SGD $42.00,"Cut from a comfortable cotton polyester blend, the","COLOUR:
RUST"
628,https://www.runwaybandits.com/product/clothes/pants/cybil-culottes-white,Runway Bandits,CYBIL CULOTTES,SGD $40.00,"Sitting high on your waist, the","COLOUR:
WHITE"
629,https://www.runwaybandits.com/product/clothes/dresses/statine-dress-navy,Runway Bandits,STATINE DRESS,SGD $34.00,"Fans of the classic shift dress, rejoice. The","COLOUR:
NAVY"
630,https://www.runwaybandits.com/product/clothes/dresses/emerson-dress-black,Runway Bandits,EMERSON DRESS,SGD $42.00,"Cut from a comfortable cotton polyester blend, the","COLOUR:
BLACK"
631,https://www.runwaybandits.com/product/clothes/dresses/emerson-dress-olive,Runway Bandits,EMERSON DRESS,SGD $42.00,"Cut from a comfortable cotton polyester blend, the","COLOUR:
OLIVE"
632,https://www.runwaybandits.com/product/clothes/dresses/statine-dress-black,Runway Bandits,STATINE DRESS,SGD $34.00,"Fans of the classic shift dress, rejoice. The","COLOUR:
BLACK"
633,https://www.runwaybandits.com/product/clothes/dresses/emerson-dress-navy,Runway Bandits,EMERSON DRESS,SGD $42.00,"Cut from a comfortable cotton polyester blend, the","COLOUR:
NAVY"
634,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/roque-blouse-dark-wheat,Runway Bandits,ROQUE BLOUSE,SGD $32.00,Oversized button-down blouse with a lapel collar.,"COLOUR:
DARK WHEAT"
635,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/puffur-top-teal,Runway Bandits,PUFFUR TOP,SGD $30.00,Basic multi-coloured striped tank top.,"COLOUR:
TEAL"
636,https://www.runwaybandits.com/product/clothes/pants-clothes/denim/ornez-jeans-darkwash,Runway Bandits,ORNEZ JEANS,SGD $34.00,Tapered high-waisted denim jeans.,"COLOUR:
DARKWASH"
637,https://www.runwaybandits.com/product/clothes/shorts-clothes/denim/rixel-shorts-lightwash,Runway Bandits,RIXEL SHORTS,SGD $32.00,High-waisted denim shorts with side slits.,"COLOUR:
LIGHTWASH"
638,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/lowelle-blouse-jade-green,Runway Bandits,LOWELLE BLOUSE,SGD $32.00,Oversized button-down blouse with tortoiseshell buttons.,"COLOUR:
JADE GREEN"
639,https://www.runwaybandits.com/product/clothes/tops/aegan-cami-taupe,Runway Bandits,AEGAN CAMI,SGD $33.00,"A more audacious version of the Ivey Cami we know and so love, the","COLOUR:
TAUPE"
640,https://www.runwaybandits.com/product/clothes/one-piece/warner-romper-navy,Runway Bandits,WARNER ROMPER,SGD $40.00,"Soft and comfortable, putting on the","COLOUR:
NAVY"
641,https://www.runwaybandits.com/product/clothes/dresses/trix-dress-sangria,Runway Bandits,TRIX DRESS,SGD $42.00,"Great for long days at the office, the","COLOUR:
SANGRIA"
642,https://www.runwaybandits.com/product/clothes/one-piece/warner-romper-black,Runway Bandits,WARNER ROMPER,SGD $40.00,"Soft and comfortable, putting on the","COLOUR:
BLACK"
643,https://www.runwaybandits.com/product/clothes/dresses/trix-dress-black,Runway Bandits,TRIX DRESS,SGD $42.00,"Great for long days at the office, the","COLOUR:
BLACK"
644,https://www.runwaybandits.com/product/clothes/tops/aegan-cami-glaucous-blue,Runway Bandits,AEGAN CAMI,SGD $33.00,"A more audacious version of the Ivey Cami we know and so love, the","COLOUR:
GLAUCOUS BLUE"
645,https://www.runwaybandits.com/product/clothes/dresses/trix-dress-atlantic-blue,Runway Bandits,TRIX DRESS,SGD $42.00,"Great for long days at the office, the","COLOUR:
ATLANTIC BLUE"
646,https://www.runwaybandits.com/product/clothes/one-piece/warner-romper-burnt-orange,Runway Bandits,WARNER ROMPER,SGD $40.00,"Soft and comfortable, putting on the","COLOUR:
BURNT ORANGE"
647,https://www.runwaybandits.com/product/clothes/dresses/trix-dress-ink-blue,Runway Bandits,TRIX DRESS,SGD $42.00,"Great for long days at the office, the","COLOUR:
INK BLUE"
648,https://www.runwaybandits.com/product/clothes/tops/jemin-top-mustard,Runway Bandits,JEMIN TOP,SGD $32.00,"Button down cropped blouse with square neckline and puffed sleeves.
Square neck
Puffed sleeves
Button down
Unlined
Cotton blend","COLOUR:
MUSTARD"
649,https://www.runwaybandits.com/product/clothes/shorts-clothes/denim/brix-shorts-white,Runway Bandits,BRIX SHORTS,SGD $32.00,"High-waisted denim shorts with frayed hem.
Frayed hem
Unlined
Cotton blend
Note: Runs small; advisable to size up.","COLOUR:
WHITE"
650,https://www.runwaybandits.com/product/clothes/shorts-clothes/denim/stin-shorts-darkwash,Runway Bandits,STIN SHORTS,SGD $32.00,"High-waisted denim shorts with frayed hem.
High waist
Side slit
Frayed hem
Unlined
Cotton blend","COLOUR:
DARKWASH"
651,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/eldora-shirt-navy,Runway Bandits,ELDORA SHIRT,SGD $32.00,"Short-sleeved shirt with half button placket.
Half button placket
Side slit on sleeves
Unlined
Cotton blend","COLOUR:
NAVY"
652,https://www.runwaybandits.com/product/clothes/dresses/emmi-dress-rust,Runway Bandits,EMMI DRESS,SGD $42.00,The,"COLOUR:
RUST"
653,https://www.runwaybandits.com/product/clothes/shorts/wenzel-shorts-black,Runway Bandits,WENZEL SHORTS,SGD $36.00,The,"COLOUR:
BLACK"
654,https://www.runwaybandits.com/product/clothes/tops/orr-shirt-white,Runway Bandits,ORR SHIRT,SGD $34.00,A cropped short-sleeved button-down is always a good choice for days when you’re looking to dress a little on the masculine side. That’s where the,"COLOUR:
WHITE"
655,https://www.runwaybandits.com/product/clothes/shorts/wenzel-shorts-olive,Runway Bandits,WENZEL SHORTS,SGD $36.00,The,"COLOUR:
OLIVE"
656,https://www.runwaybandits.com/product/clothes/dresses/emmi-dress-navy,Runway Bandits,EMMI DRESS,SGD $42.00,The,"COLOUR:
NAVY"
657,https://www.runwaybandits.com/product/clothes/dresses/emmi-dress-olive,Runway Bandits,EMMI DRESS,SGD $42.00,The,"COLOUR:
OLIVE"
658,https://www.runwaybandits.com/product/clothes/tops/orr-shirt-navy,Runway Bandits,ORR SHIRT,SGD $34.00,A cropped short-sleeved button-down is always a good choice for days when you’re looking to dress a little on the masculine side. That’s where the,"COLOUR:
NAVY"
659,https://www.runwaybandits.com/product/clothes/dresses/emmi-dress-black,Runway Bandits,EMMI DRESS,SGD $42.00,The,"COLOUR:
BLACK"
660,https://www.runwaybandits.com/product/clothes/tops/orr-shirt-shale-green,Runway Bandits,ORR SHIRT,SGD $34.00,A cropped short-sleeved button-down is always a good choice for days when you’re looking to dress a little on the masculine side. That’s where the,"COLOUR:
SHALE GREEN"
661,https://www.runwaybandits.com/product/clothes/pants-clothes/denim/wright-jeans-lightwash,Runway Bandits,WRIGHT JEANS,SGD $34.00,"High-waisted straight cut jeans with frayed cuffs.
High waist
Concealed zip
Functional pockets
Folded cuff
Frayed hem
Straight cut
Cotton blend","COLOUR:
LIGHTWASH"
662,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/wellington-top-light-brown,Runway Bandits,WELLINGTON TOP,SGD $30.00,"Striped ribbed knit top.
Round neck
Regular fit
Slightly stretchable
Unlined
Polyester blend","COLOUR:
LIGHT BROWN"
663,https://www.runwaybandits.com/product/clothes/shorts-clothes/denim/bosi-shorts-stone-wash,Runway Bandits,BOSI SHORTS,SGD $32.00,"High-waisted stone wash denim shorts with cuffed hems.
High waist
Folded cuff
Unlined
Regular fit
Cotton blend","COLOUR:
STONE WASH"
664,https://www.runwaybandits.com/product/clothes/pants-clothes/denim/wright-jeans-midwash,Runway Bandits,WRIGHT JEANS,SGD $34.00,"High-waisted straight cut jeans with frayed cuffs.
High waist
Concealed zip
Functional pockets
Folded cuff
Frayed hem
Straight cut
Cotton blend","COLOUR:
MIDWASH"
665,https://www.runwaybandits.com/product/clothes/basics-clothes/dresses/ferraine-dress-navy,Runway Bandits,FERRAINE DRESS,SGD $35.00,"Y-neckline dress with an adjustable waistband and a self-tie sash.
V neck
Cuffed sleeves
Back cutout detail
Adjustable waist
Comes with a self-tie sash
Polyester blend","COLOUR:
NAVY"
666,https://www.runwaybandits.com/product/clothes/dresses/siegrain-dress-dusty-pink,Runway Bandits,SIEGRAIN DRESS,SGD $41.00,The,"COLOUR:
DUSTY PINK"
667,https://www.runwaybandits.com/product/clothes/tops/wynna-top-guava-pink,Runway Bandits,WYNNA TOP,SGD $34.00,Spice up your workwear wardrobe with some heavy knife pleats. The,"COLOUR:
GUAVA PINK"
668,https://www.runwaybandits.com/product/clothes/dresses/siegrain-dress-black,Runway Bandits,SIEGRAIN DRESS,SGD $41.00,The,"COLOUR:
BLACK"
669,https://www.runwaybandits.com/product/clothes/tops/wynna-top-prussian-blue,Runway Bandits,WYNNA TOP,SGD $34.00,Spice up your workwear wardrobe with some heavy knife pleats. The,"COLOUR:
PRUSSIAN BLUE"
670,https://www.runwaybandits.com/product/clothes/dresses/siegrain-dress-fjord-blue,Runway Bandits,SIEGRAIN DRESS,SGD $41.00,The,"COLOUR:
FJORD BLUE"
671,https://www.runwaybandits.com/product/clothes/pants/tulsi-culottes-maroon,Runway Bandits,TULSI CULOTTES,SGD $39.00,"is a pair of wide-legged culottes that sits high on your waist while giving your form some shape. Tailored from wrinkle-resistant polyester blend, this uber sleek piece not only holds the A-line silhouette perfectly, but also ensures that your outfit looks office-appropriate no matter what. Highlights include a concealed back zip and two pressed vertical pleats that give it some dimension. Go for that girl boss look with a crisp white button-down.","COLOUR:
MAROON"
672,https://www.runwaybandits.com/product/clothes/dresses/siegrain-dress-contessa,Runway Bandits,SIEGRAIN DRESS,SGD $41.00,The,"COLOUR:
CONTESSA"
673,https://www.runwaybandits.com/product/clothes/tops/wynna-top-navy,Runway Bandits,WYNNA TOP,SGD $34.00,Spice up your workwear wardrobe with some heavy knife pleats. The,"COLOUR:
NAVY"
674,https://www.runwaybandits.com/product/clothes/pants/tulsi-culottes-pigeon-blue,Runway Bandits,TULSI CULOTTES,SGD $39.00,"is a pair of wide-legged culottes that sits high on your waist while giving your form some shape. Tailored from wrinkle-resistant polyester blend, this uber sleek piece not only holds the A-line silhouette perfectly, but also ensures that your outfit looks office-appropriate no matter what. Highlights include a concealed back zip and two pressed vertical pleats that give it some dimension. Go for that girl boss look with a crisp white button-down.","COLOUR:
PIGEON BLUE"
675,https://www.runwaybandits.com/product/clothes/dresses/siegrain-dress-oatmeal,Runway Bandits,SIEGRAIN DRESS,SGD $41.00,The,"COLOUR:
OATMEAL"
676,https://www.runwaybandits.com/product/clothes/tops/wynna-top-black,Runway Bandits,WYNNA TOP,SGD $34.00,Spice up your workwear wardrobe with some heavy knife pleats. The,"COLOUR:
BLACK"
677,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/ciel-top-dusty-pink,Runway Bandits,CIEL TOP,SGD $26.00,"Halter neck top cut from ribbed knit material.
Halter neck
Ribbed knit material
Slightly stretchable
Unlined
Polyester blend","COLOUR:
DUSTY PINK"
678,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/ciel-top-white,Runway Bandits,CIEL TOP,SGD $26.00,"Halter neck top cut from ribbed knit material.
Halter neck
Ribbed knit material
Slightly stretchable
Unlined
Polyester blend","COLOUR:
WHITE"
679,https://www.runwaybandits.com/product/clothes/pants-clothes/denim/panera-jeans-lightwash,Runway Bandits,PANERA JEANS,SGD $32.00,"High-waisted straight cut jeans in a light wash.
High waist
Concealed zip
Functional pockets
Straight cut
Regular fit
Cotton blend","COLOUR:
LIGHTWASH"
680,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/ciel-top-black,Runway Bandits,CIEL TOP,SGD $26.00,"Halter neck top cut from ribbed knit material.
Halter neck
Ribbed knit material
Slightly stretchable
Unlined
Polyester blend","COLOUR:
BLACK"
681,https://www.runwaybandits.com/product/clothes/dresses-clothes/workwear/xenia-shirtdress-pale-mustard,Runway Bandits,XENIA SHIRTDRESS,SGD $42.00,"A short-sleeved shirtdress that blurs the line between casual and formal, we foresee the","COLOUR:
PALE MUSTARD"
682,https://www.runwaybandits.com/product/clothes/dresses/tywin-dress-navy,Runway Bandits,TYWIN DRESS,SGD $40.00,"Lately, we’ve experimented with all sorts of necklines from the standard round neck to the more romantic round neck but the neckline of the Tywin Dress is truly as unique as they come. It boasts a neckline that curves upwards to the collarbones and slim straps to accentuate the shoulders, while the waist is lightly nipped in with a flared skirt. Highlights include a slightly elasticated back bustline. Cut from a cotton blend fabric, it is definitely one we’d reach out for on humid days.","COLOUR:
NAVY"
683,https://www.runwaybandits.com/product/clothes/dresses-clothes/workwear/xenia-shirtdress-black,Runway Bandits,XENIA SHIRTDRESS,SGD $42.00,"A short-sleeved shirtdress that blurs the line between casual and formal, we foresee the","COLOUR:
BLACK"
684,https://www.runwaybandits.com/product/clothes/shorts/evelina-shorts-navy,Runway Bandits,EVELINA SHORTS,SGD $34.00,The,"COLOUR:
NAVY"
685,https://www.runwaybandits.com/product/clothes/dresses-clothes/workwear/xenia-shirtdress-pale-jade,Runway Bandits,XENIA SHIRTDRESS,SGD $42.00,"A short-sleeved shirtdress that blurs the line between casual and formal, we foresee the","COLOUR:
PALE JADE"
686,https://www.runwaybandits.com/product/clothes/dresses-clothes/workwear/xenia-shirtdress-navy,Runway Bandits,XENIA SHIRTDRESS,SGD $42.00,"A short-sleeved shirtdress that blurs the line between casual and formal, we foresee the","COLOUR:
NAVY"
687,https://www.runwaybandits.com/product/clothes/dresses/tywin-dress-olive,Runway Bandits,TYWIN DRESS,SGD $40.00,"Lately, we’ve experimented with all sorts of necklines from the standard round neck to the more romantic round neck but the neckline of the Tywin Dress is truly as unique as they come. It boasts a neckline that curves upwards to the collarbones and slim straps to accentuate the shoulders, while the waist is lightly nipped in with a flared skirt. Highlights include a slightly elasticated back bustline. Cut from a cotton blend fabric, it is definitely one we’d reach out for on humid days.","COLOUR:
OLIVE"
688,https://www.runwaybandits.com/product/clothes/shorts-clothes/denim/walma-shorts-midwash,Runway Bandits,WALMA SHORTS,SGD $32.00,"High-waisted mid wash denim shorts with frayed hems.
High waist
Frayed hem
Unlined
Regular fit
Cotton blend","COLOUR:
MIDWASH"
