,url,brand,title,price,description,colour
509,https://www.asos.com/new-look/new-look-cropped-jean-in-off-white/prd/12639117?clr=off-white&colourWayId=16446360&SearchQuery=&cid=3630,New Look,New Look cropped jean in off white,missing,"    <li><span style=""background-color: initial;"">They're long-term relationship material</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Concealed fly</li>    <li>Functional pockets</li>    <li>Cropped length</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>",missing
510,https://www.asos.com/asos-petite/asos-design-petite-cropped-wide-leg-carpenter-jeans-in-washed-black/prd/12855961?clr=washed-black&colourWayId=16477592&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Cropped wide leg carpenter jeans in washed black,missing,"    <li>It's all in the jeans</li>    <li>High rise</li><li>Concealed fly</li>    <li>Four pockets</li>    <li>Cropped, wide-cut leg</li>    <li>Regular fit</li><li>Just select your usual size</li>",missing
511,https://www.asos.com/river-island-plus/river-island-plus-molly-mid-rise-skinny-jeggings-in-dark-wash/prd/9994960?clr=dark-auth&colourWayId=15085609&SearchQuery=&cid=3630,River Island Plus,River Island Plus Molly mid rise skinny jeggings in dark wash,missing,    <li>Jeans and a nice top?</li><li>You're halfway there with these&nbsp;&nbsp;</li><li>Dark-wash finish</li>    <li>Mid-rise waist</li>    <li>Zip fly</li>    <li>Five pockets</li><li>Skinny fit&nbsp;</li><li>A tight cut for a sleek shape&nbsp;</li>,missing
512,https://www.asos.com/urban-bliss-plus/urban-bliss-plus-mom-jeans/prd/12811650?clr=indigo&colourWayId=16475785&SearchQuery=&cid=3630,Urban Bliss,Urban Bliss Plus mom jeans,missing,"    <li>A wardrobe staple since forever</li><li>High-rise waist</li><li>Belt loops</li><li>Zip fly</li><li><span style=""background-color: initial;"">Five pockets</span></li><li>Regular, tapered fit</li><li>A standard cut around the thigh with a narrow shape through the leg</li><li>Exclusive to ASOS</li>",missing
513,https://www.asos.com/mango/mango-cropped-straight-leg-jean-in-washed-black/prd/13398420?clr=grey&colourWayId=16540334&SearchQuery=&cid=3630,Mango,Mango cropped straight leg jean in washed black,missing,    <li>Part of our responsible edit&nbsp;</li><li>High-rise waist&nbsp;</li>    <li>Concealed fly</li>    <li>Five pockets</li>    <li>Cropped length</li><li>Regular fit</li><li>True to size</li>,missing
514,https://www.asos.com/noisy-may/noisy-may-high-waisted-skinny-jeans-in-mid-blue-wash/prd/12438479?clr=med-blue-denim&colourWayId=16466714&SearchQuery=&cid=3630,Noisy May,Noisy May high waisted skinny jeans in mid blue wash,missing,"    <li><span style=""background-color: initial;"">For today, tomorrow and every day after</span></li><li><span style=""background-color: initial;"">Mid wash</span></li><li><span style=""background-color: initial;"">High rise</span></li>    <li>Concealed fly with button fastening</li>    <li>Functional pockets</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>",missing
515,https://www.asos.com/stradivarius/stradivarius-mom-jean-with-stretch-in-new-mid-wash/prd/13778219?clr=mid-wash&colourWayId=16565395&SearchQuery=&cid=3630,Stradivarius,Stradivarius mom jean with stretch in new mid wash,missing,"    <li><span style=""background-color: initial;"">The perfect partner for all your nice tops</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li>    <li>Concealed fly with button fastening</li>    <li>Functional pockets</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li>",missing
516,https://www.asos.com/asos-design/asos-design-super-high-waisted-slim-leg-jeans-in-coated-black-croc/prd/13389166?clr=black&colourWayId=16477658&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Super high waisted slim leg jeans in coated black croc,missing,    <li>Worth making plans for</li><li>High-rise waist</li><li>Concealed fly</li><li>Faux-croc design</li><li>Functional pockets</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>,missing
517,https://www.asos.com/pimkie/pimkie-mom-jean-with-raw-hem-in-light-blue/prd/11825090?clr=blue&colourWayId=16357672&SearchQuery=&cid=3630,Pimkie,Pimkie mom jean with raw hem in light blue,missing,"    <li>Buy them now, wear them forever</li><li>Light-blue wash</li><li>Mid rise&nbsp;</li>    <li>Concealed fly</li>    <li>Functional pockets</li><li>Raw-cut hem</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li>",missing
518,https://www.asos.com/collusion/collusion-x006-plus-mom-jeans-in-washed-black/prd/12102687?clr=black&colourWayId=16515868&SearchQuery=&cid=3630,COLLUSION,COLLUSION x006 Plus mom jeans in washed black,missing,    <li>Part of our responsible edit</li><li>High-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Regular fit</li><li>True to size&nbsp;</li>,missing
519,https://www.asos.com/tommy-jeans/tommy-jeans-high-waist-crop-cord-jean/prd/13036126?clr=rhododendron&colourWayId=16527158&SearchQuery=&cid=3630,Tommy Jeans Capsule,Tommy Jeans high waist crop cord jean,missing,    <li>Part of our responsible edit</li><li>High-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Cropped length</li><li>Straight leg</li><li>Regular fit</li><li>True to size&nbsp;</li>,missing
520,https://www.asos.com/noisy-may/noisy-may-high-waist-skinny-jean-in-blue/prd/8061535?clr=blue&colourWayId=15378122&SearchQuery=&cid=3630,Noisy May,Noisy May high waist skinny jean in blue,missing,"    <li>Stretch denim</li>    <li>High rise&nbsp;</li>    <li>Zip fly</li>    <li>Functioning pockets</li>    <li>Skinny cut</li>    <li>Skinny fit - cut very closely to the body </li>    <li>Machine wash</li>    <li>70% Cotton, 28% Polyester, 2% Elastane</li>    <li>Our model wears a UK 8/ L32"" and is 173cm/5'8"" tall</li>",missing
521,https://www.asos.com/urban-bliss-maternity/urban-bliss-maternity-mom-jeans/prd/12773253?clr=washed-black&colourWayId=16468851&SearchQuery=&cid=3630,Noisy May,Urban Bliss Maternity mom jeans,missing,"<li><a href=""https://www.asos.com/women/maternity/jeans/cat/?cid=8345""><strong>Maternity jeans</strong></a> by Urban Bliss&nbsp;<ul>    <li><span style=""background-color: initial;"">Add them to your everyday&nbsp;line-up</span></li><li>Regular rise</li><li>Concealed fly&nbsp;</li><li>Button fastening</li>    <li>Functional pockets</li>    <li>Straight leg</li><li>Relaxed fit</li><li>For a slouchy silhouette&nbsp;</li>    <li>Designed to fit through all stages of pregnancy</li><li>Exclusive to ASOS</li></ul></li>",missing
522,https://www.asos.com/new-look-petite/new-look-petite-skinny-jeans-in-black/prd/11422769?clr=black&colourWayId=16344396&SearchQuery=&cid=3630,New Look Petite,New Look Petite skinny jeans in black,missing,    <li>A fail-safe pair&nbsp;</li>    <li>High rise</li><li>Concealed fly</li>    <li>Functional pockets</li><li>Distressed details</li>    <li>Skinny fit</li><li>A tight cut for a sleek shape</li>,missing
523,https://www.asos.com/topshop-maternity/topshop-maternity-joni-overbump-skinny-jeans-in-black/prd/14101652?clr=black&colourWayId=16591456&SearchQuery=&cid=3630,Topshop,Topshop Maternity Joni overbump skinny jeans in black,missing,"    <li><span style=""background-color: initial;"">You can always depend on denim</span></li><li><span style=""background-color: initial;"">Elasticated bump-band</span></li><li><span style=""background-color: initial;"">Back pockets</span></li><li><span style=""background-color: initial;"">Ankle-grazer style</span></li><li>Super-skinny fit</li><li>An extra-tight cut from hips to hem</li>    <li>Designed to fit through all stages of pregnancy</li>",missing
524,https://www.asos.com/vila/vila-skinny-jean-in-white/prd/12332700?clr=white&colourWayId=16387367&SearchQuery=&cid=3630,Vila,Vila skinny jean in white,missing,"    <li>For today, tomorrow and every day after</li>    <li>Mid-rise waist</li><li>Concealed fly</li>    <li>Functioning pockets</li><li>Skinny fit</li><li>Cut closely from hips to hem</li>",missing
525,https://www.asos.com/only-tall/only-tall-mom-jean-in-black/prd/13363054?clr=black&colourWayId=16539070&SearchQuery=&cid=3630,Only,Only Tall mom jean in black,missing,    <li>You can always depend on denim</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Slim tapered leg</li><li>Sits on the ankle</li><li>Relaxed fit&nbsp;</li>,missing
526,https://www.asos.com/asos-tall/asos-design-tall-recycled-florence-authentic-straight-leg-jeans-in-pretty-mid-stonewash-blue/prd/12416751?clr=pretty-mid-wash&colourWayId=16517558&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Tall Recycled Florence authentic straight leg jeans in pretty mid stonewash blue,missing,    <li>Part of our responsible edit</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Straight leg</li><li>Regular fit</li><li>True to size</li>,missing
527,https://www.asos.com/asos-maternity/asos-design-maternity-balloon-leg-boyfriend-jeans-in-clean-black-with-side-bump-band/prd/9699015?clr=clean-black&colourWayId=15062595&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Maternity balloon leg boyfriend jeans in clean black with side bump band,missing,    <li>They've already got your attention</li><li>Under-the-bump waistband</li>    <li>Elasticated panels</li><li>Button fastening</li>    <li>Functional pockets</li>    <li>Boyfriend fit</li><li>Straight outta their wardrobe</li>    <li>Designed to fit you from bump to baby</li>,missing
528,https://www.asos.com/asos-design/asos-design-cropped-wide-leg-carpenter-jeans-in-washed-black/prd/12854414?clr=black&colourWayId=16477596&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Cropped wide leg carpenter jeans in washed black,missing,"<li>Part of our responsible edit</li><li>High rise</li><li>Concealed fly</li><li>Four pockets</li><li>Cropped, wide-cut leg</li><li>Regular fit</li><li>Just select your usual size</li>",missing
529,https://www.asos.com/selected/selected-femme-straight-leg-authentic-denim-jeans/prd/11394329?clr=medium-blue&colourWayId=16369140&SearchQuery=&cid=3630,Selected,Selected Femme straight leg authentic denim jeans,missing,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Belt loops</li><li>Concealed fly</li><li>Functional pockets</li><li>Straight-cut leg</li><li>Cropped length</li><li>Regular fit</li><li>Just select your usual size</li>",missing
530,https://www.asos.com/asos-petite/asos-design-petite-recycled-farleigh-high-waisted-slim-mom-jeans-in-flat-blue/prd/9836290?clr=flat-blue&colourWayId=15073265&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Recycled Farleigh high waisted slim mom jeans in flat blue,missing,    <li>Part of our responsible edit</li><li>Mid-blue wash&nbsp;</li><li>High-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>,missing
531,https://www.asos.com/river-island/river-island-hailey-skinny-jeans-in-dark-wash-blue/prd/13857461?clr=dark-auth&colourWayId=16571900&SearchQuery=&cid=3630,River Island,River Island Hailey skinny jeans in dark wash blue,missing,"    <li>You can always depend on denim</li><li>High-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Skinny fit</li><li>Tight cut, regular on the waist</li>",missing
532,https://www.asos.com/urban-bliss/urban-bliss-mom-jeans/prd/12774180?clr=indigo&colourWayId=16457609&SearchQuery=&cid=3630,Urban Bliss,Urban Bliss mom jeans,missing,"    <li><span style=""background-color: initial;"">Buy them now, wear them forever</span></li><li>High rise</li><li>Concealed fly</li><li>Button fastening</li><li>Functional pockets</li><li>Regular, tapered fit</li><li>A standard cut around the thigh with a narrow shape through the leg</li>",missing
533,https://www.asos.com/asos-design/asos-design-authentic-dad-jean-in-washed-black/prd/12019868?clr=washed-black&colourWayId=16437062&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Authentic dad jean in washed black,missing,    <li>Part of our responsible edit&nbsp;</li><li>High-rise waist</li><li>Washed finish</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Relaxed fit</li><li>For a slouchy silhouette&nbsp;</li>,missing
534,https://www.asos.com/asos-design/asos-design-high-rise-easy-wide-leg-jeans-in-black/prd/13415192?clr=washed-black&colourWayId=16540930&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN High rise 'easy' wide leg jeans in black,missing,"    <li><span style=""background-color: initial;"">For your everyday&nbsp;thing</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Belt loops</li><li>Concealed fly with button fastening</li><li>Side and back pockets</li><li>Wide leg</li><li>Regular fit on the waist</li>",missing
535,https://www.asos.com/asos-curve/asos-design-curve-high-rise-relaxed-dad-jeans-in-khaki/prd/12778981?clr=khaki&colourWayId=16476983&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Curve High rise 'relaxed' dad jeans in khaki,missing,"    <li>Part of our responsible edit&nbsp;</li><li>High-rise waist</li><li>Belt loops</li><li>Zip fly</li><li>Five pockets</li><li>Relaxed fit</li><li>Loose cut, regular on the waist</li>",missing
536,https://www.asos.com/new-look/new-look-mom-jean-with-rips-in-denim/prd/11941364?clr=mid-blue&colourWayId=16361827&SearchQuery=&cid=3630,New Look,New Look mom jean with rips in denim,missing,"    <li>Buy them now, wear them forever</li><li>Mid-blue wash</li><li>High rise</li><li>Concealed fly</li><li>Functional pockets</li><li>Ripped details</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li>",missing
537,https://www.asos.com/asos-curve/asos-design-curve-pull-on-jegging-in-clean-black-with-wide-waist-band-detail/prd/12450272?clr=clean-black&colourWayId=16435413&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Curve pull on jegging in clean black with wide waist band detail,missing,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li>    <li>Two back pockets</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>",missing
538,https://www.asos.com/river-island/river-island-stormi-destroyed-mom-jeans-in-mid-blue-authentic/prd/13966786?clr=mid-auth&colourWayId=16580812&SearchQuery=&cid=3630,River Island,River Island Stormi destroyed mom jeans in mid blue authentic,missing,"    <li><span style=""background-color: initial;"">They're long-term relationship material</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li>    <li>Concealed fly</li>    <li>Functional pockets</li><li>Distressed detailing</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li>",missing
539,https://www.asos.com/abrand-denim/abrand-x-josephine-skriver-street-a-line-jeans/prd/13210798?clr=danish-blue&colourWayId=16452399&SearchQuery=&cid=3630,River Island,Abrand x Josephine Skriver Street a-line jeans,missing,"    <li><span style=""background-color: initial;"">Designed in collaboration with Josephine Skriver</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Concealed fly with button fastening</li><li>Side pockets</li>    <li>Functional pockets&nbsp;</li><li>A-line style</li><li>A little looser and comfier than your standard jeans</li>",missing
